2024-05-30 15:48:53,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:53,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,712: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:53,714: root: INFO: Current backtesting datetime 2020-07-27 15:00:00-05:00
2024-05-30 15:48:53,714: root: INFO: Current backtesting datetime 2020-07-28 08:30:00-05:00
2024-05-30 15:48:53,717: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:53[0m
2024-05-30 15:48:53,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,869: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:53[0m
2024-05-30 15:48:53,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:53,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,872: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:53,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,875: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:53,878: root: INFO: Current backtesting datetime 2020-07-28 15:00:00-05:00
2024-05-30 15:48:53,878: root: INFO: Current backtesting datetime 2020-07-29 08:30:00-05:00
2024-05-30 15:48:53,882: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:53[0m
2024-05-30 15:48:53,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:53,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,034: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,034: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,036: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,042: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:54,044: root: INFO: Current backtesting datetime 2020-07-29 15:00:00-05:00
2024-05-30 15:48:54,046: root: INFO: Current backtesting datetime 2020-07-30 08:30:00-05:00
2024-05-30 15:48:54,050: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,290: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,293: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,296: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:54,298: root: INFO: Current backtesting datetime 2020-07-30 15:00:00-05:00
2024-05-30 15:48:54,298: root: INFO: Current backtesting datetime 2020-07-31 08:30:00-05:00
2024-05-30 15:48:54,302: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,466: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,470: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:54,471: root: INFO: Current backtesting datetime 2020-07-31 15:00:00-05:00
2024-05-30 15:48:54,472: root: INFO: Current backtesting datetime 2020-08-01 08:30:00-05:00
2024-05-30 15:48:54,474: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 15:48:54,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,477: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,478: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,479: root: INFO: Current backtesting datetime 2020-08-01 08:29:00-05:00
2024-05-30 15:48:54,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,481: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,482: root: INFO: Current backtesting datetime 2020-08-01 08:29:00-05:00
2024-05-30 15:48:54,483: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 15:48:54,483: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,483: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,485: root: INFO: Current backtesting datetime 2020-08-03 07:30:00-05:00
2024-05-30 15:48:54,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,488: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 15:48:54,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,492: root: INFO: Current backtesting datetime 2020-08-03 08:30:00-05:00
2024-05-30 15:48:54,493: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 15:48:54,497: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,649: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,650: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,651: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,652: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:54,653: root: INFO: Current backtesting datetime 2020-08-03 15:00:00-05:00
2024-05-30 15:48:54,653: root: INFO: Current backtesting datetime 2020-08-04 08:30:00-05:00
2024-05-30 15:48:54,654: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,802: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,804: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,809: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:54,811: root: INFO: Current backtesting datetime 2020-08-04 15:00:00-05:00
2024-05-30 15:48:54,811: root: INFO: Current backtesting datetime 2020-08-05 08:30:00-05:00
2024-05-30 15:48:54,814: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,989: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:54[0m
2024-05-30 15:48:54,989: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:54,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:54,994: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:54,997: root: INFO: Current backtesting datetime 2020-08-05 15:00:00-05:00
2024-05-30 15:48:54,998: root: INFO: Current backtesting datetime 2020-08-06 08:30:00-05:00
2024-05-30 15:48:55,001: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:55[0m
2024-05-30 15:48:55,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,238: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:55[0m
2024-05-30 15:48:55,239: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,240: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,244: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:55,246: root: INFO: Current backtesting datetime 2020-08-06 15:00:00-05:00
2024-05-30 15:48:55,246: root: INFO: Current backtesting datetime 2020-08-07 08:30:00-05:00
2024-05-30 15:48:55,248: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:55[0m
2024-05-30 15:48:55,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,422: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:55[0m
2024-05-30 15:48:55,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,424: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,427: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:55,428: root: INFO: Current backtesting datetime 2020-08-07 15:00:00-05:00
2024-05-30 15:48:55,428: root: INFO: Current backtesting datetime 2020-08-08 08:30:00-05:00
2024-05-30 15:48:55,429: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 15:48:55,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,431: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,433: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,435: root: INFO: Current backtesting datetime 2020-08-08 08:29:00-05:00
2024-05-30 15:48:55,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,439: root: INFO: Current backtesting datetime 2020-08-08 08:29:00-05:00
2024-05-30 15:48:55,439: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 15:48:55,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,443: root: INFO: Current backtesting datetime 2020-08-10 07:30:00-05:00
2024-05-30 15:48:55,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,445: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 15:48:55,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,449: root: INFO: Current backtesting datetime 2020-08-10 08:30:00-05:00
2024-05-30 15:48:55,449: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 15:48:55,452: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:55[0m
2024-05-30 15:48:55,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,734: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:55[0m
2024-05-30 15:48:55,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:55,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,743: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:55,745: root: INFO: Current backtesting datetime 2020-08-10 15:00:00-05:00
2024-05-30 15:48:55,745: root: INFO: Current backtesting datetime 2020-08-11 08:30:00-05:00
2024-05-30 15:48:55,749: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:55[0m
2024-05-30 15:48:55,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:55,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,023: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:56[0m
2024-05-30 15:48:56,024: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,026: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,031: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:56,033: root: INFO: Current backtesting datetime 2020-08-11 15:00:00-05:00
2024-05-30 15:48:56,034: root: INFO: Current backtesting datetime 2020-08-12 08:30:00-05:00
2024-05-30 15:48:56,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:56[0m
2024-05-30 15:48:56,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,303: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:56[0m
2024-05-30 15:48:56,303: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,305: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,306: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:56,307: root: INFO: Current backtesting datetime 2020-08-12 15:00:00-05:00
2024-05-30 15:48:56,307: root: INFO: Current backtesting datetime 2020-08-13 08:30:00-05:00
2024-05-30 15:48:56,308: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:56[0m
2024-05-30 15:48:56,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,520: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:56[0m
2024-05-30 15:48:56,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,524: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,527: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:56,528: root: INFO: Current backtesting datetime 2020-08-13 15:00:00-05:00
2024-05-30 15:48:56,528: root: INFO: Current backtesting datetime 2020-08-14 08:30:00-05:00
2024-05-30 15:48:56,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 15:48:56[0m
2024-05-30 15:48:56,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,722: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 15:48:56[0m
2024-05-30 15:48:56,723: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,731: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 15:48:56,732: root: INFO: Current backtesting datetime 2020-08-14 15:00:00-05:00
2024-05-30 15:48:56,732: root: INFO: Current backtesting datetime 2020-08-15 08:30:00-05:00
2024-05-30 15:48:56,733: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 15:48:56,733: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,735: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,738: root: INFO: Current backtesting datetime 2020-08-15 08:29:00-05:00
2024-05-30 15:48:56,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,742: root: INFO: Current backtesting datetime 2020-08-15 08:29:00-05:00
2024-05-30 15:48:56,742: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 15:48:56,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 15:48:56,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,746: root: INFO: Current backtesting datetime 2020-08-17 07:30:00-05:00
2024-05-30 15:48:56,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 15:48:56,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
