2024-05-30 16:41:17,080: root: INFO: Current backtesting datetime 2022-10-31 07:30:00-05:00
2024-05-30 16:41:17,080: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:17,081: root: INFO: Current backtesting datetime 2022-10-31 08:30:00-05:00
2024-05-30 16:41:17,081: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:17,084: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:17[0m
2024-05-30 16:41:17,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:17,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:17,276: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:17[0m
2024-05-30 16:41:17,278: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:17,278: root: INFO: Current backtesting datetime 2022-10-31 15:00:00-05:00
2024-05-30 16:41:17,279: root: INFO: Current backtesting datetime 2022-11-01 08:30:00-05:00
2024-05-30 16:41:17,279: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:17[0m
2024-05-30 16:41:17,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:17,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:17,495: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:17[0m
2024-05-30 16:41:17,497: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:17,497: root: INFO: Current backtesting datetime 2022-11-01 15:00:00-05:00
2024-05-30 16:41:17,497: root: INFO: Current backtesting datetime 2022-11-02 08:30:00-05:00
2024-05-30 16:41:17,498: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:17[0m
2024-05-30 16:41:17,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:17,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:17,763: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:17[0m
2024-05-30 16:41:17,764: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:17,766: root: INFO: Current backtesting datetime 2022-11-02 15:00:00-05:00
2024-05-30 16:41:17,766: root: INFO: Current backtesting datetime 2022-11-03 08:30:00-05:00
2024-05-30 16:41:17,768: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:17[0m
2024-05-30 16:41:17,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:17,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:18,071: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:18[0m
2024-05-30 16:41:18,073: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:18,074: root: INFO: Current backtesting datetime 2022-11-03 15:00:00-05:00
2024-05-30 16:41:18,074: root: INFO: Current backtesting datetime 2022-11-04 08:30:00-05:00
2024-05-30 16:41:18,075: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:18[0m
2024-05-30 16:41:18,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:18,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:18,380: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:18[0m
2024-05-30 16:41:18,382: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:18,383: root: INFO: Current backtesting datetime 2022-11-04 15:00:00-05:00
2024-05-30 16:41:18,384: root: INFO: Current backtesting datetime 2022-11-05 08:30:00-05:00
2024-05-30 16:41:18,385: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:41:18,387: root: INFO: Current backtesting datetime 2022-11-05 08:29:00-05:00
2024-05-30 16:41:18,389: root: INFO: Current backtesting datetime 2022-11-05 08:29:00-05:00
2024-05-30 16:41:18,389: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:41:18,390: root: INFO: Current backtesting datetime 2022-11-07 08:30:00-05:00
2024-05-30 16:41:18,391: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:18,392: root: INFO: Current backtesting datetime 2022-11-07 09:30:00-05:00
2024-05-30 16:41:18,392: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:18,393: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:18[0m
2024-05-30 16:41:18,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:18,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:18,687: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:18[0m
2024-05-30 16:41:18,688: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:18,689: root: INFO: Current backtesting datetime 2022-11-07 16:00:00-05:00
2024-05-30 16:41:18,689: root: INFO: Current backtesting datetime 2022-11-08 09:30:00-05:00
2024-05-30 16:41:18,689: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:18[0m
2024-05-30 16:41:18,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:18,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,001: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,007: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:19,010: root: INFO: Current backtesting datetime 2022-11-08 16:00:00-05:00
2024-05-30 16:41:19,010: root: INFO: Current backtesting datetime 2022-11-09 09:30:00-05:00
2024-05-30 16:41:19,011: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,279: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,280: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:19,281: root: INFO: Current backtesting datetime 2022-11-09 16:00:00-05:00
2024-05-30 16:41:19,281: root: INFO: Current backtesting datetime 2022-11-10 09:30:00-05:00
2024-05-30 16:41:19,284: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,458: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,461: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:19,462: root: INFO: Current backtesting datetime 2022-11-10 16:00:00-05:00
2024-05-30 16:41:19,463: root: INFO: Current backtesting datetime 2022-11-11 09:30:00-05:00
2024-05-30 16:41:19,464: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,606: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,608: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:19,609: root: INFO: Current backtesting datetime 2022-11-11 16:00:00-05:00
2024-05-30 16:41:19,609: root: INFO: Current backtesting datetime 2022-11-12 09:30:00-05:00
2024-05-30 16:41:19,610: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:41:19,612: root: INFO: Current backtesting datetime 2022-11-12 09:29:00-05:00
2024-05-30 16:41:19,614: root: INFO: Current backtesting datetime 2022-11-12 09:29:00-05:00
2024-05-30 16:41:19,614: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:41:19,615: root: INFO: Current backtesting datetime 2022-11-14 08:30:00-05:00
2024-05-30 16:41:19,616: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:19,617: root: INFO: Current backtesting datetime 2022-11-14 09:30:00-05:00
2024-05-30 16:41:19,617: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:19,619: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,872: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,874: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:19,876: root: INFO: Current backtesting datetime 2022-11-14 16:00:00-05:00
2024-05-30 16:41:19,876: root: INFO: Current backtesting datetime 2022-11-15 09:30:00-05:00
2024-05-30 16:41:19,877: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:19[0m
2024-05-30 16:41:19,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:19,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,069: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,071: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:20,073: root: INFO: Current backtesting datetime 2022-11-15 16:00:00-05:00
2024-05-30 16:41:20,073: root: INFO: Current backtesting datetime 2022-11-16 09:30:00-05:00
2024-05-30 16:41:20,074: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,266: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,268: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:20,270: root: INFO: Current backtesting datetime 2022-11-16 16:00:00-05:00
2024-05-30 16:41:20,270: root: INFO: Current backtesting datetime 2022-11-17 09:30:00-05:00
2024-05-30 16:41:20,272: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,486: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,489: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:20,490: root: INFO: Current backtesting datetime 2022-11-17 16:00:00-05:00
2024-05-30 16:41:20,491: root: INFO: Current backtesting datetime 2022-11-18 09:30:00-05:00
2024-05-30 16:41:20,493: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,667: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,669: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:20,671: root: INFO: Current backtesting datetime 2022-11-18 16:00:00-05:00
2024-05-30 16:41:20,671: root: INFO: Current backtesting datetime 2022-11-19 09:30:00-05:00
2024-05-30 16:41:20,673: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:41:20,676: root: INFO: Current backtesting datetime 2022-11-19 09:29:00-05:00
2024-05-30 16:41:20,677: root: INFO: Current backtesting datetime 2022-11-19 09:29:00-05:00
2024-05-30 16:41:20,678: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:41:20,679: root: INFO: Current backtesting datetime 2022-11-21 08:30:00-05:00
2024-05-30 16:41:20,680: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:20,681: root: INFO: Current backtesting datetime 2022-11-21 09:30:00-05:00
2024-05-30 16:41:20,681: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:20,683: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,888: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,890: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:20,891: root: INFO: Current backtesting datetime 2022-11-21 16:00:00-05:00
2024-05-30 16:41:20,892: root: INFO: Current backtesting datetime 2022-11-22 09:30:00-05:00
2024-05-30 16:41:20,894: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:20[0m
2024-05-30 16:41:20,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:20,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,105: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,107: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:21,108: root: INFO: Current backtesting datetime 2022-11-22 16:00:00-05:00
2024-05-30 16:41:21,109: root: INFO: Current backtesting datetime 2022-11-23 09:30:00-05:00
2024-05-30 16:41:21,110: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,323: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,325: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:21,327: root: INFO: Current backtesting datetime 2022-11-23 16:00:00-05:00
2024-05-30 16:41:21,327: root: INFO: Current backtesting datetime 2022-11-24 09:30:00-05:00
2024-05-30 16:41:21,328: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:41:21,332: root: INFO: Current backtesting datetime 2022-11-24 09:29:00-05:00
2024-05-30 16:41:21,334: root: INFO: Current backtesting datetime 2022-11-24 09:29:00-05:00
2024-05-30 16:41:21,334: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:41:21,335: root: INFO: Current backtesting datetime 2022-11-25 08:30:00-05:00
2024-05-30 16:41:21,336: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:21,337: root: INFO: Current backtesting datetime 2022-11-25 09:30:00-05:00
2024-05-30 16:41:21,337: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:21,339: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,521: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,523: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:21,524: root: INFO: Current backtesting datetime 2022-11-25 13:00:00-05:00
2024-05-30 16:41:21,524: root: INFO: Current backtesting datetime 2022-11-26 09:30:00-05:00
2024-05-30 16:41:21,525: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:41:21,527: root: INFO: Current backtesting datetime 2022-11-26 09:29:00-05:00
2024-05-30 16:41:21,529: root: INFO: Current backtesting datetime 2022-11-26 09:29:00-05:00
2024-05-30 16:41:21,529: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:41:21,530: root: INFO: Current backtesting datetime 2022-11-28 08:30:00-05:00
2024-05-30 16:41:21,530: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:21,531: root: INFO: Current backtesting datetime 2022-11-28 09:30:00-05:00
2024-05-30 16:41:21,531: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:21,533: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,686: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,688: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:21,690: root: INFO: Current backtesting datetime 2022-11-28 16:00:00-05:00
2024-05-30 16:41:21,690: root: INFO: Current backtesting datetime 2022-11-29 09:30:00-05:00
2024-05-30 16:41:21,691: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,932: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,933: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:21,934: root: INFO: Current backtesting datetime 2022-11-29 16:00:00-05:00
2024-05-30 16:41:21,934: root: INFO: Current backtesting datetime 2022-11-30 09:30:00-05:00
2024-05-30 16:41:21,937: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:21[0m
2024-05-30 16:41:21,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:21,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,137: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,139: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:22,140: root: INFO: Current backtesting datetime 2022-11-30 16:00:00-05:00
2024-05-30 16:41:22,140: root: INFO: Current backtesting datetime 2022-12-01 09:30:00-05:00
2024-05-30 16:41:22,141: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,318: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,321: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:22,322: root: INFO: Current backtesting datetime 2022-12-01 16:00:00-05:00
2024-05-30 16:41:22,323: root: INFO: Current backtesting datetime 2022-12-02 09:30:00-05:00
2024-05-30 16:41:22,324: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,567: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,569: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:22,571: root: INFO: Current backtesting datetime 2022-12-02 16:00:00-05:00
2024-05-30 16:41:22,571: root: INFO: Current backtesting datetime 2022-12-03 09:30:00-05:00
2024-05-30 16:41:22,574: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:41:22,576: root: INFO: Current backtesting datetime 2022-12-03 09:29:00-05:00
2024-05-30 16:41:22,579: root: INFO: Current backtesting datetime 2022-12-03 09:29:00-05:00
2024-05-30 16:41:22,579: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:41:22,580: root: INFO: Current backtesting datetime 2022-12-05 08:30:00-05:00
2024-05-30 16:41:22,581: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:22,583: root: INFO: Current backtesting datetime 2022-12-05 09:30:00-05:00
2024-05-30 16:41:22,583: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:22,586: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,852: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,854: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:22,856: root: INFO: Current backtesting datetime 2022-12-05 16:00:00-05:00
2024-05-30 16:41:22,856: root: INFO: Current backtesting datetime 2022-12-06 09:30:00-05:00
2024-05-30 16:41:22,857: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:22[0m
2024-05-30 16:41:22,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:22,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,072: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,075: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:23,076: root: INFO: Current backtesting datetime 2022-12-06 16:00:00-05:00
2024-05-30 16:41:23,077: root: INFO: Current backtesting datetime 2022-12-07 09:30:00-05:00
2024-05-30 16:41:23,078: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,282: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,284: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:23,286: root: INFO: Current backtesting datetime 2022-12-07 16:00:00-05:00
2024-05-30 16:41:23,287: root: INFO: Current backtesting datetime 2022-12-08 09:30:00-05:00
2024-05-30 16:41:23,289: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,600: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,601: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:23,602: root: INFO: Current backtesting datetime 2022-12-08 16:00:00-05:00
2024-05-30 16:41:23,603: root: INFO: Current backtesting datetime 2022-12-09 09:30:00-05:00
2024-05-30 16:41:23,603: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,896: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,899: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:23,900: root: INFO: Current backtesting datetime 2022-12-09 16:00:00-05:00
2024-05-30 16:41:23,901: root: INFO: Current backtesting datetime 2022-12-10 09:30:00-05:00
2024-05-30 16:41:23,902: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:41:23,905: root: INFO: Current backtesting datetime 2022-12-10 09:29:00-05:00
2024-05-30 16:41:23,907: root: INFO: Current backtesting datetime 2022-12-10 09:29:00-05:00
2024-05-30 16:41:23,907: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:41:23,909: root: INFO: Current backtesting datetime 2022-12-12 08:30:00-05:00
2024-05-30 16:41:23,910: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:41:23,912: root: INFO: Current backtesting datetime 2022-12-12 09:30:00-05:00
2024-05-30 16:41:23,912: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:41:23,916: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:23[0m
2024-05-30 16:41:23,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:23,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:24,164: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:24[0m
2024-05-30 16:41:24,165: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:24,166: root: INFO: Current backtesting datetime 2022-12-12 16:00:00-05:00
2024-05-30 16:41:24,166: root: INFO: Current backtesting datetime 2022-12-13 09:30:00-05:00
2024-05-30 16:41:24,166: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:24[0m
2024-05-30 16:41:24,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:24,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:41:24,425: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:41:24[0m
2024-05-30 16:41:24,427: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:41:24,427: root: INFO: Current backtesting datetime 2022-12-13 16:00:00-05:00
2024-05-30 16:41:24,428: root: INFO: Current backtesting datetime 2022-12-14 09:30:00-05:00
2024-05-30 16:41:24,428: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:41:24[0m
2024-05-30 16:41:24,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
